Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
13-December-2022,1031.00,1046.20,1031.00,1044.75,1039.655797832963187293,59436,2942,61792982.00,18736,31.52,15.20,13.75
12-December-2022,1026.00,1038.90,1012.05,1028.30,1026.399878113467333280,88607,4919,90946214.00,36327,41.00,26.85,2.30
9-December-2022,1077.00,1077.00,1020.70,1027.30,1035.565451218503859164,278169,14323,288062206.00,106550,38.30,56.30,-49.70
8-December-2022,1110.20,1112.85,1098.40,1101.25,1103.750828705497438546,23229,1805,25639028.00,9606,41.35,14.45,-8.95
7-December-2022,1110.15,1115.80,1102.00,1105.40,1108.041883509435945960,76092,3517,84313123.00,58145,76.41,13.80,-4.75
6-December-2022,1116.05,1123.85,1107.00,1120.85,1114.717386498659813755,72378,5304,80681015.00,31206,43.12,16.85,4.80
5-December-2022,1134.65,1140.05,1127.25,1131.15,1131.489530287710267487,54395,2996,61547373.00,40762,74.94,12.80,-3.50
2-December-2022,1130.05,1140.00,1123.40,1134.65,1130.362969289901774274,25757,1831,29114759.00,9145,35.50,16.60,4.60
1-December-2022,1128.40,1150.50,1128.40,1136.05,1142.251790453878204652,67441,3550,77034603.00,22896,33.95,22.10,7.65
30-November-2022,1129.95,1129.95,1116.75,1120.75,1121.540941063989619613,102501,13024,114959068.00,79654,77.71,13.20,-9.20
29-November-2022,1115.00,1138.50,1115.00,1128.10,1129.731746956800105065,121829,7004,137634089.00,76316,62.64,23.50,13.10
28-November-2022,1121.05,1132.15,1116.55,1119.00,1128.620578485537861553,76925,2926,86819138.00,49432,64.26,15.60,-2.05
25-November-2022,1130.05,1137.05,1120.30,1127.85,1124.724715898293489415,131555,6132,147963160.00,85860,65.27,16.75,-2.20
24-November-2022,1097.05,1134.95,1097.05,1130.90,1122.991589035920583001,100583,4646,112953863.00,43239,42.99,37.90,33.85
23-November-2022,1110.00,1111.40,1099.35,1102.40,1108.154294787627103117,98247,5044,108872835.00,60731,61.81,12.05,-7.60
22-November-2022,1088.05,1106.00,1088.05,1103.80,1099.169107838863114332,153683,5371,168923606.00,103165,67.13,17.95,15.75
21-November-2022,1100.00,1105.65,1093.10,1095.85,1102.518085805407311248,124794,5356,137587642.00,96583,77.39,12.55,-4.15
18-November-2022,1095.00,1105.90,1083.90,1101.30,1092.185005402441581060,186027,7069,203175900.00,93332,50.17,22.00,6.30
17-November-2022,1097.00,1099.95,1089.90,1092.85,1095.925871798581970771,138220,6981,151478874.00,87604,63.38,10.05,-4.15
16-November-2022,1104.90,1112.65,1099.50,1105.30,1106.836418344405564852,59157,3686,65477122.00,28638,48.41,13.15,0.40
15-November-2022,1090.15,1106.00,1088.90,1103.55,1098.568517860667061377,126675,1918,139161167.00,106133,83.78,17.10,13.40
14-November-2022,1098.00,1102.55,1089.80,1098.50,1098.214363258755782120,42372,2572,46533539.00,20236,47.76,12.75,0.50
11-November-2022,1070.20,1098.55,1069.55,1090.25,1090.298078864726730866,287226,17271,313161956.00,194632,67.76,29.00,20.05
10-November-2022,1051.50,1062.00,1047.30,1052.75,1054.814650533250709370,30661,2066,32341672.00,12727,41.51,14.70,1.25
9-November-2022,1058.00,1061.65,1049.25,1052.90,1057.110880749443292636,26046,2063,27533510.00,10234,39.29,12.40,-5.10
7-November-2022,1042.80,1055.70,1038.60,1047.05,1046.651411907374256510,69268,5640,72499450.00,32513,46.94,17.10,4.25
4-November-2022,1041.80,1049.05,1033.30,1045.80,1041.999551325315989691,260768,4771,271720139.00,234484,89.92,15.75,4.00
3-November-2022,1030.00,1048.70,1029.95,1044.80,1044.629057936662346238,1824665,2910,1906098080.00,1793293,98.28,18.75,14.80
2-November-2022,1059.10,1066.40,1042.30,1044.65,1054.841197731037598514,39842,2546,42026983.00,18551,46.56,24.10,-14.45
1-November-2022,1045.30,1061.15,1044.75,1059.70,1053.078700312489499680,148805,9090,156703376.00,105634,70.99,16.40,14.40
31-October-2022,1033.00,1052.30,1033.00,1041.60,1040.973632830209208561,165433,3956,172211391.00,128552,77.71,19.30,8.60
28-October-2022,1027.10,1040.00,1025.85,1029.55,1033.061878582290326353,34196,2750,35326584.00,12835,37.53,14.15,2.45
27-October-2022,1027.30,1037.00,1019.75,1031.85,1029.772698990464635151,128574,4372,132401995.00,92443,71.90,17.25,4.55
25-October-2022,1032.90,1037.00,1020.85,1027.30,1030.902338522689632328,150950,7566,155614708.00,90819,60.16,16.15,-5.60
24-October-2022,1031.00,1037.95,1030.25,1031.90,1033.371513224454400924,13838,1480,14299795.00,8516,61.54,7.70,0.90
21-October-2022,1018.50,1029.60,1011.20,1026.90,1021.728100401900864453,150037,9007,153297019.00,102751,68.48,18.40,8.40
20-October-2022,986.10,1019.00,986.10,1017.45,1009.900206391004198989,70255,3839,70950539.00,24905,35.45,32.90,31.35
19-October-2022,1005.35,1005.35,994.00,995.40,998.924207101286416315,59623,4953,59558858.00,29396,49.30,11.35,-9.95
18-October-2022,1000.45,1013.50,1000.00,1009.60,1007.467065868263473053,69639,3562,70158999.00,37702,54.14,13.50,9.15
17-October-2022,1003.00,1006.50,991.60,994.75,998.594491887275832621,46840,2851,46774166.00,16411,35.04,14.90,-8.25
14-October-2022,1001.00,1023.00,994.10,1002.45,1010.298249984430466463,192684,8121,194668308.00,56482,29.31,28.90,1.45
13-October-2022,975.00,987.75,969.40,982.05,979.577763490946731685,247314,8945,242263295.00,67184,27.17,18.35,7.05
12-October-2022,948.70,963.80,945.40,951.65,955.981259187402174624,168029,9694,160632575.00,70696,42.07,18.40,2.95
11-October-2022,964.20,971.80,936.15,938.60,962.898555881077832820,1427791,5029,1374817892.00,1383187,96.88,35.65,-25.60
10-October-2022,939.05,966.95,939.05,962.40,954.539155007714845443,57681,3807,55058773.00,36170,62.71,27.90,23.35
7-October-2022,964.00,972.85,954.80,957.40,964.679997765737585879,71612,5340,69082664.00,37742,52.70,18.05,-6.60
6-October-2022,951.50,967.50,951.50,964.45,963.203531300160513643,52955,4259,51006443.00,27913,52.71,16.00,12.95
4-October-2022,940.00,950.90,936.85,945.70,944.842043725474493473,62435,3608,58991213.00,32703,52.38,14.05,5.70
3-October-2022,930.00,932.75,916.00,930.65,926.809067381007192237,143349,8004,132857153.00,84769,59.13,16.75,0.65
30-September-2022,916.35,935.60,910.70,932.55,925.101250626893019472,253233,8799,234266165.00,222690,87.94,24.90,16.20
29-September-2022,922.85,930.65,917.00,922.65,925.065498837965377162,155331,9216,143691349.00,63483,40.87,13.65,-0.20
28-September-2022,917.00,926.90,912.00,922.80,921.890372214468009884,271537,8198,250327346.00,217555,80.12,14.90,5.80
27-September-2022,908.15,920.90,908.00,918.25,916.058246682095476416,398821,10662,365343266.00,287614,72.12,12.90,10.10
26-September-2022,890.00,917.00,882.20,906.90,903.752641221374045801,98250,6109,88793697.00,24184,24.61,34.80,16.90
23-September-2022,895.00,912.60,892.00,895.40,900.100872720623914373,142199,10672,127993444.00,54784,38.53,20.60,0.40
22-September-2022,899.00,905.15,888.65,897.85,897.219710753440634476,128610,10242,115391427.00,55157,42.89,16.50,-1.15
21-September-2022,905.00,913.50,899.10,901.10,905.517431132915101916,92134,8911,83428943.00,41496,45.04,14.40,-3.90
20-September-2022,908.00,920.80,903.80,914.00,916.514706035461066747,96049,7102,88030321.00,44408,46.23,17.00,6.00
19-September-2022,895.55,906.90,887.50,897.80,897.242570509843778749,1141330,12525,1024049863.00,1053363,92.29,19.40,2.25
16-September-2022,913.10,917.50,893.00,897.95,903.606122811993711810,208009,22091,187958206.00,135060,64.93,24.50,-15.15
15-September-2022,935.00,936.70,916.30,919.90,922.501550364452936735,234461,17154,216290636.00,169122,72.13,20.40,-15.10
14-September-2022,934.00,938.20,926.55,932.30,933.388770445572476029,177300,13487,165489829.00,100986,56.96,11.65,-1.70
13-September-2022,955.55,959.80,950.45,955.60,955.726825597333835031,223242,9269,213358368.00,128867,57.73,9.35,0.05
12-September-2022,952.00,963.50,952.00,955.55,959.185263727691009536,314055,16323,301236928.00,198083,63.07,11.50,3.55
9-September-2022,936.00,953.00,934.35,948.80,943.848683693902391142,203752,9551,192311057.00,98768,48.47,18.65,12.80
8-September-2022,937.80,940.30,928.20,931.10,932.851468995816498356,209633,8601,195556452.00,150017,71.56,12.10,-6.70
7-September-2022,929.00,932.70,923.35,931.75,929.549101885890193968,167295,8782,155508917.00,92179,55.10,9.35,2.75
6-September-2022,931.15,942.80,927.00,937.85,938.821525931983916036,117384,3801,110202626.00,84202,71.73,15.80,6.70
5-September-2022,924.00,942.00,923.80,935.90,935.782626601361985026,67989,3961,63622925.00,21577,31.74,18.20,11.90
2-September-2022,934.90,934.90,919.80,924.10,925.802234844463318823,37676,2471,34880525.00,14939,39.65,15.10,-10.80
1-September-2022,921.00,931.00,917.00,926.00,924.798809600619394799,185988,12982,172001481.00,109539,58.90,14.00,5.00
30-August-2022,924.75,945.00,922.65,939.35,934.109375000000000000,129344,7728,120821443.00,67824,52.44,22.35,14.60
29-August-2022,875.65,922.00,875.65,917.65,910.937792240616706685,253216,19095,230664024.00,120045,47.41,46.35,42.00
26-August-2022,951.00,956.00,944.00,945.80,948.447311529933481152,36080,2063,34219979.00,12803,35.48,12.00,-5.20
25-August-2022,951.00,955.50,943.00,943.70,946.403690672468399254,176499,9758,167039305.00,99267,56.24,12.50,-7.30
24-August-2022,947.65,953.60,944.50,949.45,948.757476812157934816,182531,8009,173177651.00,122543,67.14,9.10,1.80
23-August-2022,949.00,951.45,938.75,947.65,944.655970011162246536,167529,10945,158257270.00,57111,34.09,12.70,-1.35
22-August-2022,966.00,969.80,955.30,959.65,965.095657693714630000,185892,5635,179403562.00,124525,66.99,14.50,-6.35
19-August-2022,973.85,987.00,966.25,969.45,978.517294361607583687,253175,11988,247736116.00,119720,47.29,20.75,-4.40
18-August-2022,983.00,983.05,968.40,973.85,973.759804080573486003,123316,4919,120080164.00,82572,66.96,14.65,-9.15
17-August-2022,962.00,982.60,955.50,980.25,971.154659772006111176,238252,11532,231379540.00,116820,49.03,27.10,18.25
16-August-2022,966.00,968.75,952.95,959.00,958.915979067417015426,856846,3105,821643321.00,819188,95.60,15.80,-7.00
12-August-2022,962.10,963.00,953.80,956.05,958.622102154928692592,127336,2846,122067104.00,89241,70.08,9.20,-6.05
11-August-2022,964.80,968.20,958.90,962.05,964.585519551849636640,255807,7727,246747728.00,171048,66.87,9.30,-2.75
10-August-2022,966.10,966.95,948.05,952.50,953.058261760042283298,302720,10792,288509797.00,235002,77.63,18.90,-13.60
8-August-2022,953.00,968.00,949.20,966.10,960.735074368159532495,302885,8334,290992243.00,207157,68.39,18.80,13.10
5-August-2022,963.00,964.80,955.00,958.05,958.851201636270666439,158409,8321,151890660.00,98161,61.97,9.80,-4.95
4-August-2022,968.00,969.90,946.70,958.20,959.347610902361056586,71324,4177,68424509.00,21851,30.64,23.20,-9.80
3-August-2022,950.95,961.95,950.60,956.95,956.443042448199583764,76399,4000,73071292.00,26767,35.04,11.35,6.00
2-August-2022,953.90,953.95,941.30,950.95,949.913956532012338735,4617329,6581,4386065259.00,4519994,97.89,12.65,-2.95
1-August-2022,958.45,958.45,945.40,951.75,948.676157707119366758,1564774,8451,1484463786.00,1507057,96.31,13.05,-6.70
29-July-2022,953.10,965.35,947.00,948.75,956.985138901938676438,63858,4069,61111157.00,19343,30.29,18.35,-4.35
28-July-2022,938.00,949.00,932.80,945.30,943.988758685643374253,247391,7916,233534323.00,174365,70.48,16.20,7.30
27-July-2022,914.90,929.50,911.05,928.15,923.274438840334193200,51946,2100,47960414.00,25094,48.31,18.45,13.25
26-July-2022,929.70,929.70,911.25,913.45,918.375908897688882922,44697,2535,41048648.00,15947,35.68,18.45,-16.25
25-July-2022,919.95,932.00,914.65,930.35,923.319748650555364144,121902,3670,112554524.00,82038,67.30,17.35,10.40
22-July-2022,931.00,931.25,909.40,920.00,916.772290127501261456,132783,4022,121731775.00,79645,59.98,21.85,-11.00
21-July-2022,922.00,926.95,913.70,924.40,923.196946696643534910,451904,12755,417196393.00,306071,67.73,13.25,2.40
20-July-2022,901.20,919.00,894.00,917.50,909.440274385664294814,359494,13882,326938322.00,191959,53.40,25.00,16.30
19-July-2022,890.90,897.50,885.10,890.05,891.179418864330519885,487184,16269,434168354.00,370426,76.03,12.40,-0.85
18-July-2022,898.00,907.40,889.10,900.30,884.153056085571814641,1550791,4011,1371136602.00,1484939,95.75,18.30,2.30
15-July-2022,898.00,905.00,877.25,883.10,887.373019987507807620,320200,24554,284136841.00,172044,53.73,27.75,-14.90
14-July-2022,921.00,926.15,892.50,903.70,906.155071164519475810,198554,17093,179920714.00,100082,50.41,33.65,-17.30
13-July-2022,925.10,931.00,905.20,917.75,915.664995168325106427,382890,21661,350598970.00,107282,28.02,25.80,-7.35
12-July-2022,937.00,948.50,925.00,928.05,934.766819207079031838,276648,12649,258601371.00,138447,50.04,23.50,-8.95
11-July-2022,975.15,978.90,940.25,943.40,953.566978428661943436,277776,27366,264878021.00,151289,54.46,38.65,-31.75
8-July-2022,1005.00,1005.00,979.45,983.75,993.106796687988070478,203864,3603,202458724.00,160492,78.72,25.55,-21.25
7-July-2022,994.95,1000.85,985.10,988.55,996.488552766359367309,150342,5829,149814082.00,91134,60.62,15.75,-6.40
6-July-2022,980.75,998.65,980.75,986.65,990.280945876728700700,35142,1865,34800453.00,9572,27.24,17.90,5.90
5-July-2022,987.00,1002.00,979.10,982.10,992.633374647887323943,44375,2237,44048106.00,15524,34.98,22.90,-4.90
4-July-2022,976.70,989.55,973.40,984.55,982.781570142458004208,115964,5018,113967282.00,64068,55.25,16.15,7.85
1-July-2022,970.00,981.75,964.40,976.35,971.344254198221929535,48592,2632,47199560.00,13381,27.54,17.35,6.35
30-June-2022,986.35,996.35,970.30,973.05,977.616556263286021273,259201,8896,253399189.00,212513,81.99,26.05,-13.30
29-June-2022,981.00,1000.00,981.00,988.30,992.273130336716610278,155175,7528,153975983.00,78161,50.37,19.00,7.30
28-June-2022,991.80,1007.55,983.50,1002.55,994.058854601056435918,35970,1840,35756297.00,7601,21.13,24.05,10.75
27-June-2022,980.00,1006.45,980.00,991.80,997.255737181847188474,81486,3436,81262381.00,16487,20.23,26.45,11.80
24-June-2022,982.00,984.15,960.00,966.55,970.334171229805562726,73597,5429,71413684.00,26982,36.66,24.15,-15.45
23-June-2022,961.60,977.65,959.00,971.45,971.203574731075813795,85433,4308,82972835.00,24456,28.63,18.65,9.85
22-June-2022,980.00,980.00,959.05,961.60,968.387879877719834562,66732,5586,64622460.00,20851,31.25,20.95,-18.40
21-June-2022,965.30,999.65,963.80,987.35,984.668162759780472007,88007,6306,86657691.00,25378,28.84,35.85,22.05
20-June-2022,959.25,966.00,952.20,960.35,958.940482156516234536,75826,6152,72712621.00,25472,33.59,13.80,1.10
17-June-2022,955.00,962.55,944.35,959.25,953.690037088706658954,117556,11655,112111986.00,52215,44.42,18.20,4.25
16-June-2022,1002.15,1003.70,961.75,965.10,980.584375417204396778,89884,9148,88138846.00,36442,40.54,41.95,-37.05
15-June-2022,1004.00,1006.75,988.05,990.30,996.010294106744363633,809298,2381,806069139.00,784682,96.96,18.70,-13.70
14-June-2022,988.00,1000.90,977.95,996.60,991.246849269030415056,47608,2958,47191280.00,13409,28.17,22.95,8.60
13-June-2022,1000.00,1001.95,983.00,991.00,991.888914942259218008,102354,11656,101523798.00,52120,50.92,18.95,-9.00
10-June-2022,1020.80,1022.35,1008.35,1016.30,1015.392570621468926553,35400,3403,35944897.00,10904,30.80,14.00,-4.50
9-June-2022,1022.20,1031.50,1011.75,1028.40,1023.756859693668605127,48836,3648,49996190.00,11703,23.96,19.75,6.20
8-June-2022,1029.80,1033.85,1016.05,1030.40,1026.613902317805991054,44266,3666,45444091.00,14830,33.50,17.80,0.60
7-June-2022,1035.00,1035.00,1013.25,1022.90,1022.291610062303836604,64041,5278,65468577.00,20015,31.25,21.75,-12.10
6-June-2022,1035.00,1046.90,1021.40,1037.30,1034.801357488158601494,40958,2824,42383394.00,8145,19.89,25.50,2.30
3-June-2022,1054.00,1069.60,1040.05,1042.60,1058.848612580356416307,61445,3175,65060953.00,9967,16.22,29.55,-11.40
2-June-2022,1018.00,1048.55,1007.35,1039.65,1030.171613265335746150,103337,5329,106454844.00,22452,21.73,41.20,21.65
1-June-2022,1049.00,1049.00,1012.00,1018.50,1036.544559723330673051,139083,2932,144165727.00,14328,10.30,37.00,-30.50
31-May-2022,1050.00,1050.00,1020.75,1040.30,1034.747322254378375152,67034,3298,69363252.00,19297,28.79,29.25,-9.70
30-May-2022,1019.00,1053.40,1015.70,1039.70,1041.518275522200187623,168422,8555,175414591.00,73256,43.50,37.70,20.70
27-May-2022,988.00,1010.45,988.00,1003.90,1002.333092786130897297,117787,8035,118061808.00,50378,42.77,22.45,15.90
26-May-2022,975.00,986.00,969.10,981.10,977.908617175170962651,60832,3879,59488137.00,12734,20.93,16.90,6.10
25-May-2022,991.95,993.50,963.45,974.40,974.035366083655178634,121953,12272,118786535.00,51375,42.13,30.05,-17.55
24-May-2022,1018.15,1019.45,987.00,991.95,999.522055056127439564,64407,4689,64376217.00,27287,42.37,32.45,-26.20
23-May-2022,1034.00,1036.45,1015.00,1018.15,1026.301592904734589418,45326,3756,46518146.00,16672,36.78,21.45,-15.85
20-May-2022,1021.90,1034.40,1016.90,1028.60,1026.335603130670674707,109114,6922,111987583.00,44170,40.48,17.50,6.70
19-May-2022,1048.00,1057.35,1004.30,1009.45,1023.364319544207343714,228876,21120,234223532.00,138831,60.66,53.05,-38.55
18-May-2022,1085.10,1097.00,1071.70,1073.95,1087.231312612381197020,101218,6352,110047379.00,45317,44.77,25.30,-11.15
17-May-2022,1062.00,1086.05,1045.95,1083.25,1072.678748262379528854,215093,4285,230725690.00,158599,73.74,40.10,21.25
16-May-2022,1055.00,1067.00,1040.00,1043.85,1048.605906542056074766,107000,6743,112200832.00,33718,31.51,27.00,-11.15
13-May-2022,1077.75,1077.95,1046.60,1054.35,1071.036205608498387420,219524,6579,235118152.00,175681,80.03,31.35,-23.40
12-May-2022,1056.60,1070.45,1044.00,1058.65,1061.976080630278941017,98623,5188,104735267.00,30912,31.34,26.45,2.05
11-May-2022,1065.00,1079.30,1054.25,1060.15,1062.547143758648039970,345454,5987,367061161.00,129273,37.42,25.05,-4.85
10-May-2022,1075.00,1085.00,1067.65,1072.30,1079.551172079799797852,185013,5441,199731001.00,137992,74.58,17.35,-2.70
9-May-2022,1048.00,1083.95,1034.85,1075.75,1071.077369018644411967,349649,11648,374501131.00,266696,76.28,49.10,27.75
6-May-2022,1060.90,1060.90,1029.40,1050.15,1044.982830714647744551,94704,5893,98964054.00,34826,36.77,31.50,-10.75
5-May-2022,1056.00,1075.00,1047.00,1071.95,1064.828392694628767329,113177,3674,120514083.00,63425,56.04,28.00,15.95
4-May-2022,1072.20,1075.80,1036.25,1044.20,1064.694428002650923016,1581336,19896,1683639628.00,1471997,93.09,39.55,-28.00
2-May-2022,1077.90,1081.50,1062.10,1067.60,1065.710603174603174603,165375,10404,176241891.00,127385,77.03,19.40,-10.30
29-April-2022,1092.65,1100.25,1075.00,1078.95,1094.412157088914763267,183794,8140,201146388.00,80070,43.56,25.25,-13.70
28-April-2022,1093.00,1102.15,1073.45,1092.65,1086.018871192756757768,213606,10836,231980147.00,94629,44.30,28.70,-0.35
27-April-2022,1090.00,1099.60,1074.55,1096.00,1082.920926350928437304,153376,4808,166094080.00,117155,76.38,25.05,6.00
26-April-2022,1099.00,1106.20,1085.15,1094.10,1100.405404246499960693,279854,12495,307952854.00,216399,77.33,21.05,-4.90
25-April-2022,1101.75,1101.75,1077.75,1090.50,1090.763320238821210273,211539,7933,230738982.00,138345,65.40,24.00,-11.25
22-April-2022,1090.00,1135.00,1083.55,1101.80,1115.900748321679266266,444194,19101,495676417.00,156507,35.23,51.45,11.80
21-April-2022,1099.00,1105.00,1081.30,1099.60,1093.262840147378701114,112635,9487,123139660.00,43426,38.55,23.70,0.60
20-April-2022,1074.00,1094.90,1064.05,1089.55,1080.377704192153906346,104791,8938,113213860.00,40784,38.92,30.85,15.55
19-April-2022,1112.80,1114.05,1060.00,1071.10,1092.487991816476917539,263945,21776,288356743.00,179933,68.17,54.05,-41.70
18-April-2022,1112.00,1112.75,1085.05,1102.75,1097.190073369250875582,406301,28887,445789424.00,266967,65.71,27.70,-9.25
13-April-2022,1133.10,1143.10,1123.00,1125.10,1136.689382110596253358,277315,14446,315221016.00,217116,78.29,20.10,-8.00
12-April-2022,1125.00,1141.50,1119.80,1131.25,1136.760050116581352343,298504,21187,339327422.00,202042,67.68,21.70,6.25
11-April-2022,1165.00,1165.00,1132.05,1133.80,1139.293493812626288477,410271,34321,467419081.00,274081,66.80,32.95,-31.20
8-April-2022,1180.00,1180.05,1162.65,1165.65,1174.415998909277954400,161361,6747,189504940.00,128725,79.77,17.40,-14.35
7-April-2022,1167.00,1180.50,1162.85,1173.25,1172.961483031396453620,93673,5913,109874821.00,36656,39.13,17.65,6.25
6-April-2022,1193.00,1194.85,1167.50,1170.80,1174.443679739480104665,192231,13626,225764483.00,107775,56.07,27.35,-22.20
5-April-2022,1191.45,1203.00,1183.85,1195.60,1196.238512318694026561,192837,9407,230679046.00,85411,44.29,19.15,4.15
4-April-2022,1181.50,1188.95,1168.80,1187.40,1178.753140087507543753,106048,4706,125004413.00,71212,67.15,20.15,5.90
1-April-2022,1163.35,1174.45,1153.00,1169.05,1165.211074761959509600,95677,3412,111483900.00,53283,55.69,21.45,5.70
31-March-2022,1169.05,1174.40,1161.00,1163.35,1167.013161885867471163,243962,10930,284706865.00,172312,70.63,13.40,-5.70
30-March-2022,1170.05,1181.70,1161.70,1166.00,1176.598304321029216020,193079,8243,227176424.00,128305,66.45,20.00,-4.05
29-March-2022,1169.25,1174.95,1163.95,1168.40,1171.029648085451337561,83884,2939,98230651.00,54001,64.38,11.00,-0.85
28-March-2022,1180.00,1186.75,1158.70,1163.70,1160.631959708913975970,609167,9622,707018689.00,527281,86.56,28.05,-16.30
25-March-2022,1198.95,1198.95,1175.10,1180.35,1186.873771047575997287,53094,4739,63015876.00,19159,36.08,23.85,-18.60
24-March-2022,1174.00,1194.10,1170.00,1191.60,1186.171294183023398892,100774,3464,119535226.00,52154,51.75,24.10,17.60
23-March-2022,1185.20,1190.65,1170.25,1179.90,1183.090921306042011913,133962,6895,158489226.00,64768,48.35,20.40,-5.30
22-March-2022,1175.00,1182.00,1162.35,1177.15,1172.687532458293316259,140565,7639,164838823.00,52007,37.00,19.65,2.15
21-March-2022,1204.45,1210.00,1165.00,1168.80,1192.200914470145239376,174746,8943,208332341.00,109246,62.52,45.00,-35.65
17-March-2022,1214.00,1215.05,1190.75,1196.55,1198.032265064842624259,115202,5148,138015713.00,67727,58.79,24.30,-17.45
16-March-2022,1190.00,1202.50,1185.00,1199.30,1191.457840838023764853,127920,8707,152411287.00,75606,59.10,17.50,9.30
15-March-2022,1207.15,1213.85,1168.50,1176.90,1189.261022200979018673,121346,5961,144312068.00,66263,54.61,45.35,-30.25
14-March-2022,1192.00,1214.55,1177.95,1202.75,1201.098121978973166960,205642,12605,246996220.00,101578,49.40,36.60,10.75
11-March-2022,1182.00,1207.00,1176.80,1193.55,1195.967342391541788632,137334,8905,164246979.00,63357,46.13,30.20,11.55
10-March-2022,1196.00,1198.20,1175.15,1192.15,1185.462076004303171290,108757,7141,128927299.00,48572,44.66,23.05,-3.85
9-March-2022,1189.90,1195.00,1161.85,1182.40,1186.869318343397192230,105493,9256,125206405.00,31045,29.43,33.15,-7.50
8-March-2022,1155.00,1179.00,1155.00,1175.25,1169.217552239467603495,180467,10591,211005184.00,63356,35.11,24.00,20.25
7-March-2022,1110.00,1161.35,1110.00,1153.70,1140.112247964105097503,196351,13233,223862180.00,38216,19.46,51.35,43.70
4-March-2022,1125.00,1154.25,1122.65,1138.05,1138.274758802671724251,121270,8271,138038580.00,39158,32.29,31.60,13.05
3-March-2022,1124.00,1151.80,1120.70,1139.75,1141.352969363790506882,189906,8412,216749777.00,78164,41.16,31.10,15.75
2-March-2022,1128.00,1128.00,1109.45,1116.55,1115.038259680314556799,58495,3997,65224163.00,14378,24.58,18.55,-11.45
28-February-2022,1125.00,1133.15,1106.80,1126.65,1120.484334480872558797,155405,9506,174128868.00,56097,36.10,26.35,1.65
25-February-2022,1109.75,1140.55,1109.75,1129.90,1131.777365781307937003,204964,11170,231973616.00,93580,45.66,30.80,20.15
24-February-2022,1110.50,1128.65,1092.45,1098.80,1107.875367190463087597,134467,9260,148972677.00,34429,25.60,36.20,-11.70
23-February-2022,1151.00,1159.80,1148.15,1152.50,1153.840717470439297192,117301,4048,135346670.00,33850,28.86,11.65,1.50
22-February-2022,1120.00,1154.15,1120.00,1148.95,1146.598765795271060906,152973,11097,175398653.00,75071,49.07,34.15,28.95
21-February-2022,1160.85,1169.20,1150.20,1165.00,1161.212590022015746856,133995,4680,155596681.00,83847,62.57,19.00,4.15
18-February-2022,1151.00,1169.00,1150.00,1164.15,1160.266687408553505659,118922,5167,137981235.00,75218,63.25,19.00,13.15
17-February-2022,1173.00,1173.05,1160.10,1162.30,1167.343665374742034529,99335,6138,115958083.00,41149,41.42,12.95,-10.70
16-February-2022,1175.00,1182.50,1160.10,1169.00,1171.399444505858943179,144736,9135,169543670.00,65721,45.41,22.40,-6.00
15-February-2022,1147.00,1173.00,1147.00,1168.75,1162.797930711272937020,138695,10794,161274259.00,70227,50.63,26.00,21.75
14-February-2022,1120.40,1164.30,1120.40,1147.00,1150.561743075736907656,337220,17212,387992431.00,197231,58.49,43.90,26.60
11-February-2022,1180.10,1180.10,1158.35,1164.40,1166.672922425359261594,123726,5545,144347774.00,76558,61.88,21.75,-15.70
10-February-2022,1181.55,1191.80,1174.20,1190.10,1183.683937695322188600,161272,11068,190895076.00,93698,58.10,17.60,8.55
9-February-2022,1170.00,1189.00,1166.30,1181.55,1184.312112932604735883,274500,14890,325093675.00,131656,47.96,22.70,11.55
8-February-2022,1157.55,1169.40,1148.25,1162.30,1160.697440222041190605,244279,11435,283534010.00,126568,51.81,21.15,4.75
7-February-2022,1157.00,1171.20,1146.40,1157.55,1159.296935200225530601,74491,5448,86357188.00,29099,39.06,24.80,0.55
4-February-2022,1155.80,1167.25,1137.70,1163.10,1157.175263169624616481,134609,5415,155766205.00,64762,48.11,29.55,7.30
3-February-2022,1165.00,1170.85,1150.00,1155.80,1165.210226369924684596,283209,14731,329998023.00,132528,46.80,20.85,-9.20
2-February-2022,1140.00,1174.20,1133.65,1171.10,1161.199904247396356672,169186,9584,196458767.00,80910,47.82,40.55,31.10
1-February-2022,1119.70,1136.05,1102.30,1132.60,1119.204027329701069211,205198,9761,229658428.00,70354,34.29,33.75,12.90
31-January-2022,1089.35,1114.00,1089.35,1099.35,1102.349974399564087990,212887,18503,234675979.00,100647,47.28,24.65,10.00
28-January-2022,1080.00,1101.65,1077.40,1080.50,1090.930005845023380093,239520,23278,261299555.00,122035,50.95,24.25,0.50
27-January-2022,1114.45,1114.45,1070.40,1077.90,1083.811542684888584257,571912,55592,619844827.00,337687,59.05,44.05,-36.55
25-January-2022,1119.00,1139.55,1088.70,1124.80,1121.536839182699723384,194494,12771,218132186.00,87873,45.18,50.85,5.80
24-January-2022,1166.00,1166.00,1111.00,1123.05,1136.831347352523326208,312524,13507,355287080.00,79567,25.46,55.00,-42.95
21-January-2022,1172.00,1179.85,1155.35,1167.85,1166.984331056649256729,258856,23213,302080896.00,126069,48.70,24.50,-4.15
20-January-2022,1204.90,1204.90,1170.00,1175.55,1180.678869102669738295,178407,10228,210641375.00,84849,47.56,34.90,-29.35
