Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
4-October-2022,3746.00,3794.00,3738.65,3779.40,3772.382757690232056125,7412,1430,27960901.00,3471,46.83,55.35,33.40
3-October-2022,3714.90,3795.00,3700.05,3726.50,3756.357885944263041992,13169,2431,49467477.00,4064,30.86,94.95,11.60
30-September-2022,3712.00,3730.05,3610.40,3684.50,3691.069590927143550593,22661,4852,83643328.00,13953,61.57,119.65,-27.50
29-September-2022,3728.00,3750.00,3665.05,3693.90,3718.760705038836885082,30126,6584,112031385.00,17201,57.10,84.95,-34.10
28-September-2022,3640.05,3725.00,3640.05,3705.55,3692.511911679256246368,15489,3840,57193317.00,9236,59.63,84.95,65.50
27-September-2022,3662.05,3711.75,3634.50,3678.00,3675.286438365065956202,15389,4736,56558983.00,10173,66.11,77.25,15.95
26-September-2022,3630.10,3718.35,3598.85,3669.35,3683.741729826125724476,22430,4839,82626327.00,13765,61.37,119.50,39.25
23-September-2022,3570.00,3698.90,3570.00,3641.90,3658.776829576397271425,35623,6493,130336607.00,20512,57.58,128.90,71.90
22-September-2022,3570.00,3593.25,3544.85,3580.50,3570.248140840795264835,6589,1724,23524365.00,1849,28.06,48.40,10.50
21-September-2022,3633.95,3644.20,3570.00,3572.90,3600.858662340003605552,11094,3494,39947926.00,5511,49.68,74.20,-61.05
20-September-2022,3639.00,3651.55,3618.00,3633.95,3638.406042442896484691,12346,3126,44919761.00,6701,54.28,33.55,-5.05
19-September-2022,3570.00,3630.95,3555.00,3619.70,3578.636528015641423310,136049,3879,486869921.00,126432,92.93,75.95,49.70
16-September-2022,3630.00,3630.00,3561.25,3573.90,3581.352193070298417784,9986,2008,35763383.00,3866,38.71,68.75,-56.10
15-September-2022,3664.60,3679.00,3590.10,3605.20,3625.285193384555280635,15358,2465,55677130.00,9637,62.75,88.90,-59.40
14-September-2022,3592.15,3688.75,3592.15,3664.60,3666.698469058378677487,21686,5165,79516023.00,12179,56.16,96.60,72.45
13-September-2022,3688.00,3705.00,3650.40,3676.60,3681.438497523390203632,14536,1965,53513390.00,4208,28.95,54.60,-11.40
12-September-2022,3602.00,3689.35,3602.00,3676.65,3665.491591357950804955,16709,2290,61246699.00,10907,65.28,87.35,74.65
9-September-2022,3570.00,3618.00,3570.00,3601.55,3597.865408458465353354,7259,1248,26116905.00,2858,39.37,48.00,31.55
8-September-2022,3591.00,3610.00,3565.00,3568.35,3583.391213130939158336,16206,3952,58072438.00,8008,49.41,45.00,-22.65
7-September-2022,3575.55,3600.90,3561.10,3591.30,3585.557952257693413862,6954,1233,24933970.00,3043,43.76,39.80,15.75
6-September-2022,3596.00,3612.60,3575.75,3585.10,3593.338312628610624190,13121,3286,47148192.00,6064,46.22,36.85,-10.90
5-September-2022,3571.25,3602.90,3552.40,3595.25,3582.158729673554224232,32716,5899,117193905.00,21534,65.82,50.50,24.00
2-September-2022,3620.00,3620.00,3575.10,3601.95,3602.948189618684828196,51978,4085,187274041.00,40454,77.83,44.90,-18.05
1-September-2022,3605.00,3622.00,3583.60,3599.05,3601.055517161944252476,8682,1622,31264364.00,3003,34.59,38.40,-5.95
30-August-2022,3575.10,3630.90,3575.10,3625.00,3613.667169843871301647,23186,3683,83786487.00,13056,56.31,55.80,49.90
29-August-2022,3452.05,3614.20,3452.05,3584.85,3586.465356470834204474,23915,2629,85770319.00,15946,66.68,162.15,132.80
26-August-2022,3538.05,3600.00,3538.05,3587.15,3576.465019350997320631,33590,4737,120133460.00,16499,49.12,61.95,49.10
25-August-2022,3510.00,3561.70,3504.60,3538.05,3540.263632206171145724,37173,2965,131602220.00,23710,63.78,57.10,28.05
24-August-2022,3537.00,3546.60,3448.00,3496.30,3472.665344571145265245,112952,17776,392244496.00,66718,59.07,98.60,-40.70
23-August-2022,3555.00,3585.00,3530.00,3534.90,3548.190223361406078359,43696,3548,155041720.00,21804,49.90,55.00,-20.10
22-August-2022,3650.00,3671.85,3559.65,3580.10,3587.372450471525696322,54716,7505,196286671.00,40034,73.17,112.20,-69.90
19-August-2022,3723.15,3757.30,3675.30,3696.05,3710.267006957185155583,55051,7589,204253909.00,35753,64.95,82.00,-27.10
18-August-2022,3775.95,3775.95,3714.95,3744.40,3736.046610068157359799,41815,6057,156222789.00,23235,55.57,61.00,-31.55
17-August-2022,3750.00,3779.00,3737.00,3749.45,3763.432942393169915944,90892,7335,342065947.00,70265,77.31,42.00,-0.55
16-August-2022,3767.45,3782.15,3707.00,3734.20,3733.680073230734023685,52437,9886,195782982.00,23308,44.45,75.15,-33.25
12-August-2022,3950.00,3957.70,3700.55,3728.20,3782.708954143263243733,131213,11114,496340590.00,87056,66.35,257.15,-221.80
11-August-2022,3945.00,3956.35,3906.00,3947.80,3935.493641166112306789,5111,934,20114308.00,2246,43.94,50.35,2.80
10-August-2022,3960.00,3976.70,3911.00,3945.65,3944.024723069513565580,12458,2728,49134660.00,5915,47.48,65.70,-14.35
8-August-2022,3937.35,3948.00,3878.00,3938.65,3910.897458563535911602,4525,946,17696811.00,1858,41.06,70.00,1.30
5-August-2022,3900.00,3949.55,3900.00,3911.05,3923.454545454545454545,7733,1503,30340074.00,1963,25.38,49.55,11.05
4-August-2022,3825.00,3901.95,3812.55,3886.05,3859.206374704091985120,23656,4094,91293386.00,12102,51.16,89.40,61.05
3-August-2022,3850.00,3866.00,3780.80,3824.05,3823.685263987391646966,12690,2943,48522566.00,4668,36.78,85.20,-25.95
2-August-2022,3797.00,3841.00,3787.50,3826.80,3818.869879943502824858,5664,1504,21630079.00,2079,36.71,53.50,29.80
1-August-2022,3850.00,3856.35,3780.80,3794.25,3815.622081446172950055,404267,2724,1542530092.00,239648,59.28,75.55,-55.75
29-July-2022,3870.00,3882.75,3822.10,3829.50,3849.252997002997002997,12012,2173,46237227.00,3669,30.54,60.65,-40.50
28-July-2022,3790.50,3860.00,3777.00,3848.20,3827.155691495741873575,8337,1500,31906997.00,2337,28.03,83.00,57.70
27-July-2022,3700.00,3806.40,3670.15,3786.05,3759.374284729403653912,14505,3004,54529724.00,6210,42.81,136.25,86.05
26-July-2022,3757.00,3768.75,3682.00,3687.40,3718.161328308996702779,4246,823,15787313.00,1842,43.38,86.75,-69.60
25-July-2022,3795.00,3818.05,3765.00,3773.15,3782.467176850412531388,8363,2012,31632773.00,3680,44.00,53.05,-21.85
22-July-2022,3799.00,3814.10,3762.00,3797.10,3788.459142769041011409,3243,867,12285973.00,1122,34.60,52.10,-1.90
21-July-2022,3776.40,3799.00,3745.00,3794.15,3773.884274892762617504,10957,2542,41350450.00,6269,57.21,54.00,17.75
20-July-2022,3777.25,3783.00,3736.65,3742.30,3760.974559193954659949,3970,899,14931069.00,1389,34.99,46.35,-34.95
19-July-2022,3762.00,3764.95,3730.90,3752.95,3748.723293541475359657,3267,780,12247079.00,894,27.36,34.05,-9.05
18-July-2022,3735.20,3787.40,3721.30,3738.15,3729.045930042497548218,189658,2390,707243393.00,182330,96.14,66.10,2.95
15-July-2022,3770.00,3770.00,3700.30,3728.15,3734.282985894395206590,8011,1919,29915341.00,2625,32.77,69.70,-41.85
14-July-2022,3778.10,3826.60,3716.85,3735.00,3772.322691619650474748,7267,1529,27413469.00,2209,30.40,109.75,-43.10
13-July-2022,3695.00,3785.00,3691.00,3778.10,3745.390912528358961431,15868,3308,59431863.00,8489,53.50,94.00,83.10
12-July-2022,3686.00,3741.15,3681.85,3688.90,3708.380344713291349022,12068,2584,44752734.00,5005,41.47,59.30,2.90
11-July-2022,3694.00,3745.20,3633.75,3734.60,3700.865086042065009560,13075,1745,48388811.00,4541,34.73,111.45,40.60
8-July-2022,3663.00,3691.70,3647.00,3671.00,3668.048163756773028296,6644,1668,24370512.00,3501,52.69,44.70,8.00
7-July-2022,3670.00,3709.05,3606.00,3657.45,3691.668727693158397426,19893,2471,73438366.00,5006,25.16,103.05,-12.55
6-July-2022,3615.00,3659.00,3600.05,3646.40,3629.500582207731718677,8588,1992,31170151.00,3748,43.64,58.95,31.40
5-July-2022,3650.00,3678.45,3603.35,3610.35,3642.690630975143403441,5230,1135,19051272.00,2288,43.75,75.10,-39.65
4-July-2022,3685.00,3685.00,3597.10,3638.40,3622.322869955156950672,6244,974,22617784.00,1594,25.53,87.90,-46.60
1-July-2022,3595.00,3647.75,3581.35,3634.80,3610.149352560329605650,6796,1825,24534575.00,2599,38.24,66.40,39.80
30-June-2022,3555.00,3637.15,3551.15,3631.00,3598.082444131266357962,9934,2095,35743351.00,2798,28.17,86.00,76.00
29-June-2022,3575.00,3596.70,3546.00,3584.50,3570.082876502434539820,29369,4109,104849764.00,20210,68.81,50.70,9.50
28-June-2022,3678.80,3678.80,3583.40,3613.95,3610.934498233552945669,10473,2539,37817317.00,3457,33.01,95.40,-64.85
27-June-2022,3724.90,3724.90,3660.15,3673.50,3681.668983122961282087,7051,1319,25959448.00,1494,21.19,64.75,-51.40
24-June-2022,3679.00,3700.00,3640.65,3680.40,3669.608091787439613526,16560,2672,60768710.00,5957,35.97,59.35,1.40
23-June-2022,3621.00,3689.00,3607.60,3666.60,3650.384316955863205165,37633,4590,137374913.00,19385,51.51,81.40,45.60
22-June-2022,3598.00,3622.85,3545.25,3603.40,3585.749683594367979750,25284,2743,90662095.00,17460,69.06,77.60,5.40
21-June-2022,3572.35,3614.60,3544.40,3599.70,3590.109267110841913991,8255,1542,29636352.00,3108,37.65,70.20,27.35
20-June-2022,3510.00,3539.00,3454.00,3529.10,3498.459179992785860286,8317,1565,29096685.00,3164,38.04,85.00,19.10
17-June-2022,3575.00,3575.00,3458.00,3481.30,3493.907496736848078996,17621,2592,61566144.00,9777,55.48,117.00,-93.70
16-June-2022,3620.00,3620.00,3535.00,3564.65,3569.646336144227973248,13756,2257,49104055.00,6681,48.57,85.00,-55.35
15-June-2022,3553.00,3589.75,3522.50,3580.70,3576.323763465622681098,39081,3373,139766309.00,29650,75.87,67.25,27.70
14-June-2022,3449.85,3546.50,3449.85,3526.40,3507.891915641476274165,7966,1275,27943867.00,2349,29.49,96.65,76.55
13-June-2022,3488.50,3521.35,3458.50,3472.65,3496.513609926328034121,12895,1813,45087543.00,8248,63.96,62.85,-15.85
10-June-2022,3500.00,3540.00,3450.00,3526.15,3503.090996925779534475,11385,2553,39882691.00,4157,36.51,90.00,26.15
9-June-2022,3480.00,3517.00,3453.20,3507.55,3492.931546319741552431,11453,2155,40004545.00,4104,35.83,63.80,27.55
8-June-2022,3499.00,3519.00,3470.00,3499.60,3500.813681241184767277,7090,1155,24820769.00,2654,37.43,49.00,0.60
7-June-2022,3498.00,3516.50,3450.55,3500.75,3482.087185725871857258,17262,2809,60107789.00,7749,44.89,65.95,2.75
6-June-2022,3470.00,3524.60,3470.00,3500.60,3495.746211121085705233,18937,3517,66198946.00,5834,30.81,54.60,30.60
3-June-2022,3545.00,3567.00,3472.30,3479.85,3496.175131056634647434,198006,4709,692263653.00,184934,93.40,94.70,-65.15
2-June-2022,3560.00,3560.00,3505.50,3524.90,3523.380237045203969128,14512,3206,51131294.00,6054,41.72,54.50,-35.10
1-June-2022,3629.90,3636.00,3538.30,3556.30,3590.004136101139378804,12814,2017,46002313.00,4488,35.02,97.70,-73.60
31-May-2022,3598.00,3627.10,3528.50,3591.25,3590.093974242471719988,31913,5222,114570669.00,11837,37.09,98.60,-6.75
30-May-2022,3585.00,3611.30,3531.65,3568.80,3577.440491696515792901,24568,2765,87890558.00,5293,21.54,79.65,-16.20
27-May-2022,3500.00,3538.90,3450.05,3514.45,3494.758770764798430763,48941,6111,171036989.00,10229,20.90,88.85,14.45
26-May-2022,3531.00,3563.35,3365.10,3449.15,3435.908603013692346505,43601,6055,149809051.00,6976,16.00,198.25,-81.85
25-May-2022,3698.50,3703.40,3500.00,3518.70,3613.718450872379196950,47743,8807,172529760.00,16621,34.81,203.40,-179.80
24-May-2022,3910.00,3910.00,3650.00,3662.05,3723.568808640628409338,91660,12745,341302317.00,21649,23.62,260.00,-247.95
23-May-2022,4301.00,4438.30,3875.95,3897.55,4109.477702927691401347,78082,14352,320876238.00,21507,27.54,562.35,-403.45
20-May-2022,4210.00,4325.00,4210.00,4306.60,4284.172502517060073833,8939,1726,38296218.00,3308,37.01,115.00,96.60
19-May-2022,4245.00,4330.45,4191.60,4200.50,4254.539685314685314685,5720,1537,24335967.00,1995,34.88,138.85,-44.50
18-May-2022,4319.95,4384.90,4291.60,4365.60,4371.585938322281865066,76008,2013,332275504.00,68172,89.69,93.30,45.65
17-May-2022,4222.00,4314.30,4203.05,4302.25,4247.310247444862829478,7436,1619,31582999.00,3381,45.47,111.25,80.25
16-May-2022,4283.00,4307.05,4210.05,4219.55,4262.129595457771469127,7045,1617,30026703.00,2839,40.30,97.00,-63.45
13-May-2022,4274.00,4353.40,4257.10,4283.75,4324.843008994276369582,23237,4310,100496377.00,16083,69.21,96.30,9.75
12-May-2022,4295.00,4295.00,4142.00,4233.05,4216.556491444699241488,22676,2684,95614635.00,16868,74.39,153.00,-61.95
11-May-2022,4296.00,4325.05,4245.00,4292.95,4276.022937981558671213,39585,5645,169266368.00,30743,77.66,80.05,-3.05
10-May-2022,4191.00,4307.10,4191.00,4297.10,4283.460456792227714334,11734,1953,50262125.00,6130,52.24,116.10,106.10
9-May-2022,4157.65,4254.60,4125.00,4231.90,4191.681470869149952244,6282,1105,26332143.00,1477,23.51,129.60,74.25
6-May-2022,4285.00,4312.30,4125.00,4157.65,4186.146846431589459937,52068,6595,217964294.00,31910,61.29,187.30,-127.35
5-May-2022,4335.30,4428.75,4335.30,4368.90,4407.449573272273105745,19216,1737,84693551.00,15335,79.80,93.45,33.60
4-May-2022,4509.00,4528.60,4330.00,4341.75,4505.546851947366527126,166738,1318,751245871.00,162441,97.42,198.60,-167.25
2-May-2022,4460.20,4551.50,4460.20,4508.40,4519.657990795111887002,12602,2105,56956730.00,6203,49.22,91.30,48.20
29-April-2022,4545.00,4620.80,4495.10,4507.10,4549.525698025964787479,5623,940,25581983.00,1533,27.26,125.70,-37.90
28-April-2022,4551.60,4640.95,4511.00,4562.95,4578.134981181975383989,9831,1668,45007645.00,1863,18.95,129.95,11.35
27-April-2022,4473.00,4560.00,4406.65,4518.85,4481.795003309066843150,6044,1008,27087969.00,2239,37.04,153.35,45.85
26-April-2022,4444.30,4528.65,4441.70,4518.35,4491.069957761351636747,3788,716,17012173.00,1487,39.26,86.95,74.05
25-April-2022,4451.00,4468.95,4385.00,4404.65,4413.715207010288977502,20313,6947,89655797.00,12856,63.29,83.95,-46.35
22-April-2022,4458.00,4521.15,4444.50,4492.05,4478.543306010928961748,7320,1378,32782937.00,2552,34.86,76.65,34.05
21-April-2022,4465.00,4549.25,4450.15,4529.35,4519.693804219495919100,19481,1610,88048155.00,13845,71.07,99.10,64.35
20-April-2022,4485.00,4486.95,4387.40,4454.45,4441.595419847328244274,5764,1111,25601356.00,1469,25.49,99.55,-30.55
19-April-2022,4545.00,4577.05,4350.45,4404.20,4451.048628567203903593,54104,2233,240819535.00,47844,88.43,226.60,-140.80
18-April-2022,4455.25,4566.60,4448.60,4519.90,4527.401229966455460305,37562,5789,170058245.00,22764,60.60,118.00,64.65
13-April-2022,4450.00,4519.30,4430.95,4499.85,4480.933764940239043824,12048,1693,53986290.00,7632,63.35,88.35,49.85
12-April-2022,4490.00,4535.95,4436.85,4478.75,4480.226700439544066155,26846,2741,120276166.00,14992,55.84,99.10,-11.25
11-April-2022,4500.00,4518.00,4443.35,4503.85,4481.487405838041431261,8496,1792,38074717.00,3718,43.76,74.65,3.85
8-April-2022,4424.95,4529.00,4412.85,4506.55,4477.882428940568475452,6192,1045,27727048.00,1978,31.94,116.15,81.60
7-April-2022,4388.75,4467.95,4388.75,4447.00,4428.073393246187363834,14688,2372,65039542.00,5355,36.46,79.20,58.25
6-April-2022,4450.20,4526.95,4373.25,4388.75,4456.402930615081663384,17266,3126,76944253.00,5953,34.48,153.70,-61.45
5-April-2022,4500.70,4519.10,4440.50,4463.80,4469.872071453108897286,14555,2648,65058988.00,5544,38.09,78.60,-36.90
4-April-2022,4387.90,4504.00,4379.00,4500.70,4450.547105187141501258,24233,3128,107850108.00,13548,55.91,125.00,112.80
1-April-2022,4404.05,4440.50,4333.00,4379.75,4371.833904109589041095,13432,2880,58722473.00,5237,38.99,107.50,-24.30
31-March-2022,4580.00,4580.00,4392.40,4403.85,4460.246033320111067036,10084,1616,44977121.00,3356,33.28,187.60,-176.15
30-March-2022,4562.05,4625.00,4510.05,4535.70,4582.800397614314115308,15090,2705,69154458.00,6858,45.45,114.95,-26.35
29-March-2022,4401.00,4577.90,4401.00,4564.40,4536.637269809089373204,11838,1792,53704712.00,2555,21.58,176.90,163.40
28-March-2022,4426.00,4459.05,4377.60,4415.55,4405.916526138279932546,11860,1963,52254170.00,6295,53.08,81.45,-10.45
25-March-2022,4497.00,4520.65,4420.85,4456.55,4468.576354215732454074,10615,1686,47433938.00,4458,42.00,99.80,-40.45
24-March-2022,4555.00,4555.00,4470.10,4496.05,4512.682502768549280177,9030,1954,40749523.00,3367,37.29,84.90,-58.95
23-March-2022,4470.00,4571.95,4459.85,4555.10,4538.282171342407047339,25201,3708,114369249.00,14180,56.27,112.10,85.10
22-March-2022,4479.00,4488.90,4410.00,4452.95,4454.421121251629726205,4602,1182,20499246.00,1429,31.05,78.90,-26.05
21-March-2022,4530.00,4542.85,4430.00,4455.90,4476.610600953155875857,8603,1056,38512281.00,3541,41.16,112.85,-74.10
17-March-2022,4454.00,4519.00,4437.00,4504.10,4475.129503977538605521,8548,1141,38253407.00,4455,52.12,82.00,50.10
16-March-2022,4446.00,4456.75,4373.05,4400.55,4407.357579341612458111,5073,796,22358525.00,2193,43.23,83.70,-45.45
15-March-2022,4376.50,4478.95,4372.20,4384.35,4422.133257904330881890,15909,2970,70351718.00,6866,43.16,106.75,7.85
14-March-2022,4338.00,4404.00,4328.45,4393.95,4378.956794345645234838,8772,1216,38412209.00,3343,38.11,75.55,55.95
11-March-2022,4300.00,4350.00,4247.30,4337.80,4308.194764546877222933,14058,2577,60564602.00,4853,34.52,102.70,37.80
10-March-2022,4265.00,4333.95,4255.80,4306.45,4300.307370902078422969,9334,1263,40139069.00,2492,26.70,78.15,41.45
9-March-2022,4209.80,4279.00,4146.25,4232.80,4229.943165070007369196,21712,3249,91840526.00,7514,34.61,132.75,23.00
8-March-2022,4095.00,4175.50,4067.70,4164.60,4125.625318332742335837,31021,3682,127981023.00,13523,43.59,107.80,69.60
7-March-2022,4003.00,4092.95,3975.00,4076.65,4019.413967911554536874,37085,8352,149059967.00,17046,45.96,117.95,73.65
4-March-2022,4125.00,4158.70,4063.55,4097.90,4098.924768041237113402,38800,2516,159038281.00,5630,14.51,95.15,-27.10
3-March-2022,4240.00,4240.00,4145.55,4157.30,4172.870564194577352472,20064,2323,83724475.00,10527,52.47,94.45,-82.70
2-March-2022,4261.45,4306.50,4135.05,4163.10,4205.440874111496211008,17023,3089,71589220.00,8750,51.40,171.45,-98.35
28-February-2022,4137.80,4279.95,4079.45,4261.45,4174.713126411779469589,11953,2384,49900346.00,4386,36.69,200.50,123.65
25-February-2022,3992.00,4157.55,3981.65,4133.35,4065.866988283942108890,23216,4436,94393168.00,9575,41.24,175.90,141.35
24-February-2022,4160.00,4160.00,3919.00,3940.20,4019.949698752977441502,21411,4055,86071143.00,6470,30.22,241.00,-219.80
23-February-2022,4211.10,4255.30,4175.00,4181.55,4201.273464802795806290,8012,1357,33660603.00,2609,32.56,80.30,-29.55
22-February-2022,4150.00,4244.55,4135.40,4224.40,4196.921762229350441058,19952,4548,83736983.00,7202,36.10,109.15,74.40
21-February-2022,4351.45,4351.45,4251.00,4262.60,4289.697697070896820427,14373,2239,61655825.00,5879,40.90,100.45,-88.85
18-February-2022,4422.00,4443.15,4325.00,4351.45,4369.383300589390962671,15270,3155,66720483.00,6494,42.53,118.15,-70.55
17-February-2022,4470.00,4521.75,4424.05,4442.40,4477.531767539897621198,19926,3740,89219298.00,8441,42.36,97.70,-27.60
16-February-2022,4370.65,4497.50,4314.45,4470.05,4439.512022408258324416,31774,4145,141061055.00,6652,20.94,183.05,99.40
15-February-2022,4304.60,4347.00,4293.15,4325.50,4321.772054170358182508,7901,1620,34146321.00,1900,24.05,53.85,20.90
14-February-2022,4240.00,4353.70,4195.80,4276.90,4267.251396200197739358,37423,6833,159693349.00,8100,21.64,157.90,36.90
11-February-2022,4300.55,4475.00,4240.60,4289.00,4347.521002386634844868,96370,12140,418970599.00,17492,18.15,234.40,-11.55
10-February-2022,4335.00,4360.75,4300.00,4313.40,4324.666383520917392227,9418,2139,40729708.00,3509,37.26,60.75,-21.60
9-February-2022,4279.00,4355.70,4279.00,4330.75,4330.167963683527885862,6168,1177,26708476.00,1423,23.07,76.70,51.75
8-February-2022,4170.00,4288.75,4164.95,4274.00,4241.747879653602356932,11201,2797,47511818.00,1552,13.86,123.80,104.00
7-February-2022,4310.00,4338.65,4179.70,4201.10,4225.730196404201032457,16853,4101,71216231.00,5882,34.90,158.95,-108.90
4-February-2022,4285.00,4375.00,4229.55,4308.15,4319.430037010583728329,30802,3545,133047084.00,10840,35.19,145.45,23.15
3-February-2022,4234.00,4270.20,4204.45,4261.00,4235.756282111163007940,10705,1902,45343771.00,3837,35.84,65.75,27.00
2-February-2022,4120.00,4233.65,4118.15,4214.25,4160.792822789493155752,8109,1797,33739869.00,2143,26.43,115.50,94.25
1-February-2022,4065.00,4123.00,4037.00,4104.80,4080.279948613638796702,9341,1712,38113895.00,2666,28.54,86.00,39.80
31-January-2022,4030.00,4108.75,3998.00,4033.45,4039.131644518272425249,19264,4271,77809832.00,6000,31.15,110.75,3.45
28-January-2022,3939.00,4069.20,3931.00,3941.80,4006.148523059470308477,22919,6893,91816918.00,8205,35.80,138.20,2.80
27-January-2022,4041.00,4042.60,3921.00,3941.40,3956.520361055605319368,29026,8831,114841960.00,11711,40.35,121.60,-99.60
25-January-2022,4041.00,4096.75,3915.95,4049.95,4007.119642966314116280,16357,3815,65544456.00,4677,28.59,180.80,8.95
24-January-2022,4180.00,4191.95,3790.00,4043.80,3972.783514932796631734,43227,9336,171731513.00,10347,23.94,401.95,-136.20
21-January-2022,4315.00,4315.00,4140.00,4178.85,4206.550810976231765785,49015,14462,206184088.00,24497,49.98,175.00,-136.15
20-January-2022,4519.80,4519.80,4313.25,4331.60,4380.501709020656858374,13458,3049,58952792.00,6452,47.94,206.55,-188.20
19-January-2022,4529.00,4534.95,4463.95,4479.65,4488.691040578545600642,19912,3834,89378816.00,5476,27.50,71.00,-49.35
18-January-2022,4630.00,4637.80,4514.15,4529.65,4564.334158415841584158,9292,2002,42411793.00,3164,34.05,123.65,-100.35
17-January-2022,4640.00,4664.95,4562.70,4629.25,4634.050249779606229797,10209,1674,47309019.00,3746,36.69,102.25,-10.75
14-January-2022,4599.00,4635.00,4559.95,4615.45,4607.857181942544459644,7310,1536,33683436.00,1706,23.34,75.05,16.45
13-January-2022,4498.00,4618.00,4466.20,4589.55,4562.937318012461254265,31939,5453,145735655.00,17984,56.31,151.80,91.55
12-January-2022,4530.00,4537.70,4469.00,4493.20,4498.128918384637108161,7082,1472,31855749.00,3051,43.08,68.70,-36.80
11-January-2022,4465.35,4538.65,4437.35,4515.40,4512.071951696763012243,17887,3989,80707431.00,9226,51.58,101.30,50.05
10-January-2022,4516.15,4528.15,4462.70,4466.85,4486.665246565129406752,9389,2008,42125300.00,4832,51.46,65.45,-49.30
7-January-2022,4490.05,4549.50,4469.80,4516.15,4512.720957322884676479,9443,1511,42613624.00,1538,16.29,79.70,26.10
6-January-2022,4522.00,4555.00,4469.30,4488.70,4504.106344547301874012,17716,5168,79794748.00,8559,48.31,85.70,-33.30
5-January-2022,4611.00,4624.40,4542.00,4558.55,4577.628904481665912177,8836,2022,40447929.00,4104,46.45,82.40,-52.45
4-January-2022,4672.85,4678.70,4608.00,4621.65,4627.872800794551645856,14096,3656,65234495.00,7276,51.62,70.70,-51.20
3-January-2022,4680.00,4707.80,4641.05,4653.55,4658.385787505194625294,7219,1266,33628887.00,2758,38.20,66.75,-26.45
31-December-2021,4674.90,4690.25,4629.85,4678.10,4663.177753712871287128,6464,1711,30142781.00,3006,46.50,60.40,3.20
30-December-2021,4640.00,4655.90,4612.80,4627.15,4633.926248108925869894,7932,1625,36756303.00,1698,21.41,43.10,-12.85
29-December-2021,4545.00,4625.45,4514.20,4619.75,4579.196654074473826227,9265,1641,42426257.00,2437,26.30,111.25,74.75
28-December-2021,4475.85,4535.00,4475.85,4524.70,4513.747579401788467468,16215,2691,73190417.00,10140,62.53,59.15,48.85
27-December-2021,4465.00,4491.10,4433.00,4475.85,4467.292837488534978737,11993,2407,53576243.00,3603,30.04,58.10,10.85
24-December-2021,4520.00,4520.00,4442.00,4447.65,4469.080195003046922608,16410,3631,73337606.00,5535,33.73,78.00,-72.35
23-December-2021,4585.00,4585.00,4471.00,4479.35,4506.715346135226722607,24788,4521,111712460.00,8147,32.87,114.00,-105.65
22-December-2021,4406.00,4583.50,4387.00,4563.55,4507.260068776592644401,17157,3638,77331061.00,6998,40.79,196.50,157.55
21-December-2021,4423.50,4432.00,4361.00,4404.05,4403.538422186322024771,37140,2236,163547417.00,27048,72.83,71.00,-19.45
20-December-2021,4505.00,4505.00,4356.00,4407.80,4425.787500933323377883,13393,3169,59274572.00,4924,36.77,149.00,-97.20
17-December-2021,4606.30,4622.45,4502.00,4511.10,4538.195598637673565627,19085,4258,86611463.00,7240,37.94,120.45,-95.20
16-December-2021,4595.00,4631.25,4573.65,4606.30,4600.162194827169446458,8274,1297,38061742.00,1495,18.07,57.60,11.30
15-December-2021,4653.00,4653.50,4538.00,4586.65,4569.137367850365952832,14756,2365,67422191.00,2801,18.98,115.50,-66.35
14-December-2021,4525.00,4665.30,4506.95,4651.80,4535.392025782688766114,108600,4694,492543574.00,89500,82.41,158.35,126.80
13-December-2021,4515.10,4590.00,4491.00,4530.50,4537.499515269025690741,8252,1374,37443446.00,2496,30.25,99.00,15.40
10-December-2021,4550.00,4565.55,4490.10,4505.80,4511.168921434777212361,24171,6412,109039464.00,13845,57.28,75.45,-44.20
9-December-2021,4607.10,4633.45,4517.00,4577.95,4557.563251786855715032,17209,4533,78431106.00,7089,41.19,116.45,-29.15
8-December-2021,4676.00,4676.00,4586.35,4605.90,4602.723975495941791803,45217,1691,208121370.00,36773,81.33,89.65,-70.10
7-December-2021,4661.00,4668.55,4601.20,4624.70,4629.379466000768344218,10412,1837,48201099.00,3424,32.89,67.35,-36.30
6-December-2021,4757.05,4772.05,4635.05,4644.90,4680.704518301292494840,18414,4422,86190493.00,8998,48.86,137.00,-112.15
3-December-2021,4800.00,4800.00,4715.50,4757.10,4757.911231208845819356,16098,2828,76592855.00,6614,41.09,84.50,-42.90
2-December-2021,4760.00,4825.40,4755.00,4778.00,4789.554526408644834050,9069,1978,43436470.00,3029,33.40,70.40,18.00
1-December-2021,4875.00,4975.00,4724.05,4754.20,4817.083319220999153259,17715,3580,85334631.00,5158,29.12,250.95,-120.80
30-November-2021,4905.00,4950.00,4841.00,4880.70,4896.389042692699985429,20589,4444,100811754.00,6209,30.16,109.00,-24.30
29-November-2021,5000.00,5000.00,4812.10,4930.20,4921.024833650190114068,25248,3585,124246035.00,11015,43.63,187.90,-69.80
26-November-2021,4759.00,5077.10,4759.00,4934.65,4929.428961485336160097,31131,5943,153458053.00,7607,24.44,318.10,175.65
25-November-2021,4709.75,4815.00,4656.35,4789.30,4740.182119408480088359,16297,2909,77250748.00,6296,38.63,158.65,79.55
